Lines,Lon,VehicleNumber,Time,Lat,Brigade
136,20.985893,8815,2024-02-17 17:24:46,52.2103075,5
174,20.9958073,8816,2024-02-17 17:24:50,52.1858276,6
136,20.9918591,8817,2024-02-17 17:24:49,52.1888253,4
136,20.9928635,8818,2024-02-17 17:24:51,52.1874918,10
504,20.996473,8819,2024-02-16 23:49:39,52.1863013,5
512,21.0444488,8820,2024-02-17 00:43:30,52.2659523,3
140,21.0475504,8821,2024-02-16 19:48:02,52.2645296,05
340,21.0465305,8822,2024-02-17 10:04:35,52.2648453,06
138,20.9951215,8823,2024-02-17 17:24:47,52.1877885,7
148,20.9974388,8824,2024-02-17 17:24:44,52.1870868,5
174,20.9950706,8825,2024-02-16 23:29:19,52.1873655,3
148,21.0538046,8826,2024-02-17 17:24:49,52.1597938,4
188,21.1151066,8827,2024-02-17 17:24:49,52.2341439,3
720,21.115178,8828,2024-02-16 21:31:27,52.234503,2
E-2,21.1158373,8829,2024-02-16 23:53:53,52.2334048,03
141,21.114288,8830,2024-02-16 23:50:27,52.2343008,1
720,21.1154688,8832,2024-02-16 21:23:41,52.2336633,1
N83,21.117263,8833,2024-02-17 05:45:25,52.2332198,174
151,21.1164536,8835,2024-02-16 13:26:45,52.2343288,06
520,21.1168838,8836,2024-02-16 19:10:15,52.2338458,09
704,21.1155423,8837,2024-02-17 10:39:16,52.2338015,2
520,21.1167815,8839,2024-02-17 09:13:20,52.2349311,7
411,21.117178,8841,2024-02-16 18:36:28,52.233521,02
151,21.1154253,8842,2024-02-16 23:21:35,52.2337995,2
141,20.9580029,8843,2024-02-17 17:24:46,52.1903675,6
520,21.1171973,8844,2024-02-17 09:49:49,52.2335781,3
143,21.1167988,8845,2024-02-16 23:07:25,52.2336083,3
523,21.1159484,8846,2024-02-17 10:49:08,52.2337415,12
N24,21.116184,8848,2024-02-17 05:28:27,52.2343598,3
502,21.1158476,8850,2024-02-17 10:44:39,52.2337213,465
158,21.115155,8851,2024-02-16 23:02:00,52.234106,8
520,21.1152045,8852,2024-02-17 09:08:25,52.2344615,1
102,21.116154,8853,2024-02-17 09:04:02,52.233336,546
502,21.116121,8854,2024-02-17 08:56:43,52.234863,462
502,21.1163486,8855,2024-02-17 10:42:26,52.2342608,467
210,20.8876055,8856,2024-02-17 17:24:48,52.2857838,4
500,21.0455925,8857,2024-02-16 09:48:43,52.2652798,5
500,21.043781,8858,2024-02-17 15:21:02,52.265614,7
738,21.0484291,8859,2024-02-16 17:51:37,52.2643493,3
138,21.0420966,8860,2024-02-17 00:16:59,52.265915,6
E-2,21.0486226,8861,2024-02-16 19:14:16,52.2647101,02
723,21.0445873,8862,2024-02-17 00:29:00,52.2654871,475
140,21.0485455,8863,2024-02-16 18:31:16,52.2645176,06
512,21.0471826,8864,2024-02-17 09:33:50,52.2633578,5
512,21.047534,8865,2024-02-17 02:07:55,52.263328,4
138,21.0444808,8867,2024-02-16 23:24:27,52.2655765,4
500,21.044078,8868,2024-02-17 00:14:57,52.265678,1
138,21.048238,8869,2024-02-17 16:01:17,52.264211,8
512,21.0475088,8870,2024-02-16 22:37:16,52.2632831,1
340,21.0483505,8871,2024-02-16 15:10:37,52.2642453,02
210,20.8802291,8872,2024-02-17 17:24:49,52.2867315,2
340,21.0458935,8873,2024-02-16 19:20:07,52.265109,05
140,21.0482773,8874,2024-02-16 19:10:43,52.2641953,09
140,21.0476756,8875,2024-02-16 20:16:08,52.2646631,07
245,21.044114,8876,2024-02-16 22:41:56,52.2660483,2
140,21.048656,8877,2024-02-16 18:58:54,52.2645896,08
340,21.0485375,8878,2024-02-16 18:35:49,52.2645798,01
340,21.0485338,8879,2024-02-17 00:36:39,52.2645855,02
709,20.996283,8880,2024-02-17 04:44:29,52.187533,7
141,20.9963926,8881,2024-02-17 17:24:45,52.187658,8
168,20.996805,8882,2024-02-17 17:24:45,52.1868911,7
517,20.9962796,8883,2024-02-17 05:28:21,52.1865978,9
217,20.9974526,8884,2024-02-16 22:00:37,52.1864356,4
709,20.9964951,8885,2024-02-16 19:10:54,52.1868911,012
168,20.998023,8886,2024-02-17 00:20:51,52.188101,5
168,20.998329,8889,2024-02-17 05:24:06,52.188049,4
143,20.9981931,8890,2024-02-17 17:24:41,52.1881586,1
308,20.996507,8891,2024-02-16 18:55:11,52.1868721,02
148,20.9984846,8892,2024-02-17 03:26:50,52.1882866,1
187,20.9979601,8893,2024-02-17 17:24:50,52.1882835,2
166,20.9965495,8894,2024-02-16 20:17:50,52.1862736,011
317,20.9963943,8895,2024-02-17 17:24:43,52.1875156,1
172,20.9980203,8896,2024-02-17 17:24:50,52.1880473,9
148,20.9977288,8897,2024-02-17 17:24:41,52.1876675,7
317,20.9982296,8898,2024-02-16 22:52:17,52.1881478,5
148,21.051376,8899,2024-02-17 17:24:45,52.1976436,5
104,21.033369,9061,2024-02-17 17:24:44,52.334827,1
161,21.0161394,9062,2024-02-17 12:44:49,52.3188339,1
234,21.014002,9063,2024-02-17 17:24:43,52.310452,3
104,21.030968,9064,2024-02-17 17:24:48,52.29351,2
211,21.015053,9065,2024-02-16 22:01:49,52.318092,010
N03,21.015947,9066,2024-02-17 05:57:52,52.318386,5
211,21.01512,9067,2024-02-16 20:10:19,52.318024,08
121,21.0157667,9068,2024-02-17 17:24:51,52.3186417,M2
121,20.962603,9069,2024-02-17 17:24:44,52.282413,1
161,21.206367,9070,2024-02-17 17:24:46,52.166084,2
161,21.224821,9071,2024-02-17 17:05:25,52.186764,M3
204,21.029543,9072,2024-02-17 17:24:49,52.316692,61
204,21.037617,9073,2024-02-17 17:24:32,52.317883,62
204,21.031097,9074,2024-02-17 17:24:48,52.293526,M63
234,21.067078,9075,2024-02-17 17:24:48,52.338715,1
121,20.952185,9076,2024-02-17 17:24:37,52.287765,M3
176,20.984116,9077,2024-02-17 17:24:39,52.353436,71
211,21.0159824,9078,2024-02-17 11:39:00,52.3184002,3
176,21.0114,9079,2024-02-17 17:24:48,52.300983,72
211,20.947149,9080,2024-02-12 21:33:30,52.332153,010
211,21.001064,9081,2024-02-17 17:24:49,52.291348,455
161,21.224464,9082,2024-02-17 17:18:19,52.185684,1
211,20.971224,9083,2024-02-17 17:24:48,52.310081,457
211,20.943552,9084,2024-02-17 17:24:31,52.339203,459
211,20.94285,9086,2024-02-17 17:24:47,52.348705,456
104,21.016108,9087,2024-02-15 13:13:03,52.318542,2
161,21.015041,9088,2024-02-16 21:54:29,52.318043,03
234,21.015184,9089,2024-02-17 16:06:32,52.318481,3
211,21.0163532,9090,2024-02-16 22:06:19,52.3184932,011
332,21.01609,9092,2024-02-16 11:29:00,52.318398,1
211,20.948328,9093,2024-02-17 17:24:50,52.332005,458
234,21.052698,9094,2024-02-17 17:24:48,52.338314,2
107,21.0184196,9201,2024-02-17 17:24:51,52.2267995,3
107,20.990699,9202,2024-02-17 17:24:49,52.244515,1
264,21.1465991,9203,2024-02-17 17:24:49,52.1304076,1
107,20.979364,9204,2024-02-17 17:24:46,52.24449,2
107,21.0464505,9205,2024-02-17 17:24:50,52.1994826,4
107,21.0514133,9206,2024-02-17 17:24:49,52.1965336,5
164,20.882267,9207,2024-02-17 17:24:49,52.207982,2
133,20.9681707,9208,2024-02-17 17:24:51,52.3396427,2
133,20.9452893,9210,2024-02-17 17:24:48,52.3233346,348
164,21.0629976,9211,2024-02-17 17:24:47,52.1747611,1
164,21.138701,9212,2024-02-17 17:24:46,52.145646,3
201,20.9251133,9214,2024-02-17 17:24:47,52.261169,1
209,20.8834578,9215,2024-02-17 17:24:49,52.2061585,573
201,20.925152,9219,2024-02-17 17:24:47,52.260664,2
201,20.9471726,9220,2024-02-17 17:24:47,52.2389318,M3
Z12,20.9279761,9226,2024-02-17 17:24:48,52.2907155,1
209,20.9811045,9227,2024-02-17 17:24:47,52.1328223,574
239,21.015049,9228,2024-02-17 17:24:50,52.145537,572
164,21.055859,9229,2024-02-17 17:24:48,52.1816155,2
196,21.177251,9230,2024-02-17 17:24:51,52.256822,M1
203,20.913451,9231,2024-02-17 17:24:51,52.272725,471
196,21.176299,9232,2024-02-17 17:24:51,52.256803,M2
203,20.928142,9242,2024-02-17 17:24:51,52.291087,472
107,21.0365142,9245,2024-02-17 17:24:46,52.2216715,6
209,21.0181446,9251,2024-02-17 17:24:49,52.14064,573
221,20.994052,9252,2024-02-17 17:24:49,52.2594851,1
209,21.031617,9253,2024-02-17 17:24:49,52.148902,571
153,21.160028,9301,2024-02-17 17:24:44,52.273819,2
147,21.078159,9302,2024-02-17 13:16:13,52.26759,010
142,21.077202,9303,2024-02-17 03:25:23,52.268272,1
147,21.1447164,9304,2024-02-16 14:21:55,52.1994122,010
142,21.077627,9305,2024-02-17 03:50:23,52.2689174,4
234,21.077763,9311,2024-02-17 03:10:16,52.268902,3
179,21.077105,9312,2024-02-17 11:56:30,52.268269,7
202,21.124664,9313,2024-02-17 17:24:46,52.241955,582
196,21.077307,9314,2024-02-17 05:45:43,52.26815,03
202,21.052246,9315,2024-02-17 17:24:49,52.248039,583
142,21.154421,9316,2024-02-17 17:24:47,52.173084,2
135,21.0778627,9317,2024-02-17 13:03:13,52.2677881,4
202,21.066391,9318,2024-02-17 17:24:51,52.250835,581
179,21.077242,9319,2024-02-17 05:45:56,52.268173,5
179,21.059221,9320,2024-02-17 17:24:51,52.150055,8
256,21.07687,9321,2024-02-17 13:21:10,52.268269,1
147,21.077364,9322,2024-02-17 13:17:41,52.268681,08
147,21.07753,9323,2024-02-17 17:24:46,52.267948,08
202,21.041935,9324,2024-02-17 17:24:48,52.241978,584
179,21.077801,9325,2024-02-17 17:19:26,52.267704,2
198,21.077543,9326,2024-02-17 00:53:36,52.268456,04
135,21.057392,9327,2024-02-17 17:24:48,52.247089,4
102,21.066936,9328,2024-02-17 04:43:49,52.250252,587
142,21.148178,9329,2024-02-17 17:24:50,52.181065,3
142,21.088217,9330,2024-02-17 17:24:48,52.244617,4
142,21.086519,9331,2024-02-17 17:24:46,52.244728,469
102,21.084394,9332,2024-02-17 17:24:47,52.252647,586
179,21.037115,9333,2024-02-17 17:24:48,52.162071,6
179,21.068586,9334,2024-02-17 17:24:45,52.12888,52
179,21.028669,9335,2024-02-17 17:24:51,52.146828,4
135,21.105392,9336,2024-02-17 07:32:29,52.246403,1
135,21.027128,9337,2024-02-17 17:24:49,52.259663,3
179,21.078003,9338,2024-02-17 11:31:29,52.268581,11
135,21.041508,9339,2024-02-17 17:24:50,52.247849,2
153,21.155365,9340,2024-02-17 17:24:50,52.265575,1
179,21.077646,9341,2024-02-17 15:44:29,52.268913,52
153,21.177019,9342,2024-02-17 17:24:49,52.256897,3
179,21.034863,9343,2024-02-17 17:24:50,52.150879,7
245,21.041664,9344,2024-02-17 17:24:50,52.300449,53
199,21.0418022,9345,2024-02-17 09:40:27,52.3003951,52
245,21.131199,9346,2024-02-17 17:24:51,52.280132,54
142,21.077757,9347,2024-02-17 14:58:21,52.268818,5
179,21.036913,9348,2024-02-17 17:24:48,52.162052,5
179,21.067333,9349,2024-02-17 17:24:51,52.129715,1
142,21.242165,9350,2024-02-17 17:24:49,52.169918,M5
202,21.0650659,9351,2024-02-17 11:46:02,52.2519997,585
199,21.179842,9352,2024-02-17 17:24:51,52.269085,51
198,21.077391,9353,2024-02-17 02:38:01,52.268543,2
196,21.077591,9354,2024-02-17 00:54:19,52.268433,1
739,21.0445789,9355,2024-02-16 04:55:03,52.0992821,6
179,21.065374,9356,2024-02-17 17:24:51,52.14217,3
739,21.0406157,9357,2024-02-16 06:27:16,52.0962634,4
198,21.223808,9358,2024-02-17 17:24:47,52.253826,2
198,21.22401,9359,2024-02-17 17:24:50,52.234314,1
176,21.015644,9402,2024-02-17 00:47:11,52.318604,2
516,21.001158,9403,2024-02-17 17:24:48,52.291725,1
516,21.015825,9404,2024-02-16 23:03:28,52.318783,5
134,21.026117,9405,2024-02-17 17:24:40,52.293461,3
103,20.945524,9411,2024-02-17 17:24:41,52.265232,2
103,20.943512,9412,2024-02-17 17:24:16,52.270271,5
103,20.967358,9413,2024-02-17 17:24:49,52.228844,6
152,20.95225,9414,2024-02-17 17:24:51,52.316936,1
152,21.015451,9415,2024-02-17 01:06:12,52.31852,1
103,20.926928,9416,2024-02-17 17:24:45,52.290203,3
152,20.993435,9417,2024-02-17 16:30:56,52.314056,1
240,21.118847,9418,2024-02-17 17:24:50,52.338253,M3
117,21.062731,9419,2024-02-17 17:24:49,52.224827,1
134,21.032051,9420,2024-02-17 17:24:48,52.293301,1
152,20.977287,9421,2024-02-17 17:24:20,52.334949,4
157,20.995192,9422,2024-02-17 17:24:39,52.226234,1
157,20.963949,9423,2024-02-17 17:24:28,52.207947,2
157,20.993578,9424,2024-02-17 17:24:49,52.230457,3
240,21.054995,9425,2024-02-17 17:24:49,52.296909,1
157,20.976419,9426,2024-02-17 17:24:20,52.289883,5
157,20.985624,9427,2024-02-17 17:24:41,52.269176,4
240,21.113464,9428,2024-02-17 17:24:48,52.333412,2
256,21.065538,9429,2024-02-17 17:24:43,52.327965,1
134,21.05538,9430,2024-02-17 17:24:48,52.361427,4
356,21.015667,9431,2024-02-17 09:24:46,52.318623,01
326,21.015259,9432,2024-02-17 08:44:21,52.318409,07
117,21.102505,9433,2024-02-17 17:24:45,52.222145,2
N64,21.0151572,9434,2024-02-17 14:25:42,52.3185399,1
256,21.066483,9435,2024-02-17 17:24:45,52.313408,2
157,21.015879,9436,2024-02-17 09:17:24,52.318817,6
743,20.898142,9437,2024-02-17 17:24:45,52.239552,492
117,21.057152,9438,2024-02-17 17:24:48,52.229671,3
326,21.01572,9439,2024-02-17 09:08:28,52.318584,1
152,20.999712,9440,2024-02-17 17:24:49,52.341301,2
157,21.015509,9441,2024-02-16 23:34:13,52.319035,8
157,21.01547,9442,2024-02-17 01:08:23,52.31855,10
152,21.057392,9443,2024-02-17 17:24:50,52.320229,3
103,20.969244,9444,2024-02-17 17:24:45,52.224747,1
743,21.015259,9445,2024-02-17 09:54:01,52.318439,3
103,20.926428,9446,2024-02-17 17:24:47,52.290474,4
N01,21.015186,9447,2024-02-17 15:07:51,52.318588,5
516,20.989697,9448,2024-02-17 17:24:51,52.302849,2
N14,21.014931,9449,2024-02-17 15:47:21,52.318092,124
134,20.968248,9450,2024-02-17 17:24:50,52.27182,2
743,21.015564,9451,2024-02-17 01:00:07,52.318542,2
157,20.993462,9452,2024-02-17 17:24:40,52.261459,6
176,21.015741,9453,2024-02-17 00:01:50,52.318752,1
326,21.015301,9454,2024-02-16 21:15:53,52.318935,2
157,21.015203,9455,2024-02-16 21:20:13,52.318951,7
516,20.935951,9456,2024-02-17 17:24:44,52.332443,4
117,21.005026,9457,2024-02-17 17:24:20,52.229584,4
516,20.942898,9458,2024-02-17 17:24:48,52.339134,3
743,21.015335,9459,2024-02-17 14:07:41,52.317986,2
702,21.1285471,946,2024-02-17 17:24:49,52.233343,2
194,20.882318667,9501,2024-02-16 21:02:02,52.2077265,06
149,20.9066175,9502,2024-02-17 17:24:46,52.2387965,652
719,20.8833115,9503,2024-02-17 02:24:10,52.206357333,662
159,20.983172,9505,2024-02-17 17:24:44,52.223378833,3
311,20.883924167,9506,2024-02-17 03:59:28,52.206442167,04
714,20.883713167,9507,2024-02-17 12:00:48,52.2066235,651
149,20.883745333,9508,2024-02-17 02:04:21,52.205979667,1
159,20.996841667,9509,2024-02-17 17:24:49,52.223427667,1
220,20.882417333,9510,2024-02-16 21:50:53,52.207747333,09
159,20.961026667,9511,2024-02-17 17:24:46,52.211435833,2
255,20.930971667,9512,2024-02-17 17:24:51,52.225311667,2
159,21.045861167,9513,2024-02-17 17:24:50,52.218898,4
178,21.000875333,9514,2024-02-17 17:24:49,52.252651167,1
178,20.977466,9515,2024-02-17 17:24:47,52.229110833,2
178,20.882808167,9516,2024-02-17 15:21:35,52.2072035,3
311,20.882236,9517,2024-02-17 01:28:35,52.2077575,05
178,20.947988333,9518,2024-02-17 17:24:50,52.209389,4
159,20.883766,9519,2024-02-17 04:49:48,52.2065965,3
194,20.930860167,9520,2024-02-17 17:24:51,52.225058,1
249,20.900941833,9522,2024-02-17 17:24:51,52.2391415,3
737,20.988725167,9523,2024-02-17 17:24:47,52.111150333,55
178,20.958190333,9524,2024-02-17 17:24:51,52.222587,M6
194,20.8679485,9525,2024-02-17 17:24:48,52.194444,64
220,20.882519667,9526,2024-02-17 01:24:57,52.207668333,07
715,20.930546333,9527,2024-02-17 17:24:52,52.163955,51
185,20.883197833,9528,2024-02-16 07:24:35,52.206670167,09
194,20.875826167,9529,2024-02-17 17:24:48,52.195468167,3
249,20.914815,9530,2024-02-17 17:24:51,52.231902833,1
707,20.8830715,9531,2024-02-16 23:54:02,52.206670833,02
707,20.944071333,9532,2024-02-17 17:24:48,52.175523,1
194,20.9305215,9533,2024-02-17 17:24:47,52.225054167,2
220,20.883859667,9534,2024-02-17 11:53:53,52.206390333,08
220,20.883658667,9535,2024-02-12 08:42:58,52.206922167,6
249,20.942081,9536,2024-02-17 17:24:52,52.239200833,2
255,20.977935833,9537,2024-02-17 17:24:49,52.229199833,1
712,20.883827333,9539,2024-02-16 23:35:49,52.206335833,02
714,20.841011333,9540,2024-02-17 17:24:52,52.25124,653
194,20.883504,9541,2024-02-16 04:42:32,52.206810333,4
737,20.908851,9542,2024-02-17 17:24:49,52.060580833,52
178,20.8957405,9543,2024-02-17 17:24:51,52.185737167,M7
149,20.9138165,9545,2024-02-17 17:24:50,52.238019167,654
220,20.882456667,9547,2024-02-16 20:36:08,52.207757167,09
715,21.0007235,9548,2024-02-17 17:24:50,52.109989333,53
194,20.882397167,9549,2024-02-16 20:44:13,52.207708167,09
194,20.8835355,9550,2024-02-16 07:30:56,52.2068315,06
737,20.883905333,9551,2024-02-16 23:28:19,52.206404667,057
724,21.065896333,9552,2024-02-17 17:24:50,52.084659667,1
737,21.036898667,9553,2024-02-17 17:24:44,52.161984,54
149,20.8972555,9554,2024-02-17 17:24:48,52.249428167,651
178,20.937129167,9555,2024-02-17 17:24:48,52.201617333,M8
159,21.064161667,9556,2024-02-17 17:24:49,52.205409667,5
159,20.883837,9557,2024-02-17 00:35:16,52.2066275,7
715,20.883702,9558,2024-02-16 22:51:42,52.206864667,058
178,21.013598833,9559,2024-02-17 17:24:49,52.245940667,5
178,20.895946833,9560,2024-02-17 17:24:48,52.185626,3
712,20.85714,9561,2024-02-17 17:24:51,52.2508315,671
212,21.013947,9671,2024-02-17 11:06:56,52.318176,2
110,20.890781,9672,2024-02-17 17:24:49,52.285378,1
212,21.01512,9675,2024-02-17 11:16:24,52.31847,2
736,21.0150287,9678,2024-02-17 11:27:12,52.3184227,1
204,21.014971,9679,2024-02-17 11:47:36,52.318413,1
226,21.047327,9685,2024-02-17 17:24:50,52.333736,2
156,21.084724,9686,2024-02-17 17:24:47,52.272717,3
156,21.04328,9687,2024-02-17 17:24:47,52.277115,5
156,21.0494297,9689,2024-02-17 17:24:51,52.2524644,4
110,20.9685,9690,2024-02-17 17:24:51,52.272114,68
226,21.047241,9693,2024-02-17 17:24:48,52.339989,3
110,20.928883,9694,2024-02-17 17:24:51,52.279877,67
226,21.030401,9696,2024-02-17 17:24:51,52.293613,1
705,21.014879,9697,2024-02-17 14:27:34,52.318394,71
156,21.021332,9698,2024-02-17 17:24:50,52.287403,2
156,20.940258,9699,2024-02-17 17:24:51,52.285778,1
131,20.88373,9801,2024-02-17 17:24:51,52.20569,014
171,20.92518,9802,2024-02-17 17:24:48,52.27248,M2
131,21.01434,9803,2024-02-17 17:24:47,52.225098,2
131,21.04044,9804,2024-02-17 17:24:47,52.206559,6
719,20.872605,9805,2024-02-17 17:24:50,52.2425,1
131,20.882844,9806,2024-02-17 17:24:52,52.20739,1
167,20.88263,9807,2024-02-17 17:24:47,52.207642,10
167,20.883454,9808,2024-02-17 17:24:52,52.206452,12
131,20.85963,9809,2024-02-16 15:08:03,52.11625,016
817,20.882523,9810,2024-02-17 17:24:51,52.20736,03
167,20.942421,9811,2024-02-17 17:24:48,52.23917,1
167,20.88512,9812,2024-02-17 17:24:50,52.26453,3
167,21.082848,9813,2024-02-17 17:24:50,52.20823,7
167,20.9773,9814,2024-02-17 17:24:52,52.211625,9
167,20.8833466,9815,2024-02-17 17:24:51,52.20655,3
185,20.98523,9816,2024-02-17 17:24:50,52.28631,4
131,21.050141,9817,2024-02-17 17:24:49,52.202073,4
171,20.912446,9818,2024-02-17 17:24:47,52.2437,M3
167,20.960984,9819,2024-02-17 17:24:49,52.21682,5
171,21.008904,9820,2024-02-17 17:24:50,52.2347871,M4
171,20.882813,9821,2024-02-17 17:24:48,52.206467,M5
185,21.063462,9822,2024-02-17 17:24:50,52.18699,3
185,20.975693,9823,2024-02-17 17:24:47,52.28966,5
185,20.88274,9824,2024-02-17 17:24:50,52.2075,013
185,21.042565,9825,2024-02-17 17:24:50,52.14809,2
185,20.8827897,9826,2024-02-17 17:24:50,52.207383,12
185,20.985665,9827,2024-02-17 17:24:47,52.26993,6
185,21.0453,9828,2024-02-17 17:24:50,52.22077,7
710,21.011261,9829,2024-02-17 17:24:50,52.07419,2
185,20.883194,9830,2024-02-17 17:24:48,52.20688,12
167,20.89854,9831,2024-02-17 17:24:48,52.25841,2
710,21.07796,9832,2024-02-17 17:24:49,52.07799,3
167,20.883652,9833,2024-02-17 17:24:49,52.20597,013
710,21.06779,9834,2024-02-17 17:24:49,52.12941,4
167,20.918183,9835,2024-02-17 17:24:49,52.23978,4
710,21.077652,9836,2024-02-17 17:24:47,52.131012,M5
167,21.02668,9837,2024-02-17 17:24:47,52.21306,6
719,20.586442,9838,2024-02-17 17:24:46,52.25759,2
167,21.047242,9839,2024-02-17 17:24:50,52.20693,8
185,21.04469,9840,2024-02-17 17:24:47,52.17598,8
742,21.11738,9841,2024-02-17 17:24:49,52.094651,1
131,21.084025,9842,2024-02-17 17:24:50,52.16816,3
131,21.075112,9843,2024-02-17 17:24:47,52.17695,5
131,20.8835602,9844,2024-02-17 17:24:48,52.20659,1
171,21.040352,9845,2024-02-17 17:24:46,52.2257233,M5
171,20.943512,9846,2024-02-17 17:24:47,52.23905,M1
817,20.882691,9847,2024-02-17 17:24:51,52.207612,01
817,20.882767,9848,2024-02-17 17:24:51,52.2074,02
710,21.026345,9849,2024-02-17 17:24:48,52.075501,1
167,20.88348,9850,2024-02-17 17:24:49,52.2064,016
131,21.004242,9851,2024-02-17 17:24:48,52.22835,1
131,20.883729,9853,2024-02-17 17:24:47,52.205704,10
185,21.022072,9854,2024-02-17 17:24:47,52.14272,1
190,20.896723,9901,2024-02-17 17:24:13,52.231083,7
190,21.067127,9902,2024-02-17 17:24:41,52.277069,M13
112,21.0592,9903,2024-02-17 17:24:19,52.302761,8
190,20.997528,9904,2024-02-17 17:24:51,52.24324,4
193,21.036924,9905,2024-02-17 17:24:48,52.161953,2
193,21.00507,9906,2024-02-17 17:24:41,52.171642,5
190,20.948399,9907,2024-02-17 17:24:17,52.238773,10
114,20.874216,9908,2024-02-17 10:47:40,52.279202,011
186,20.873833,9909,2024-02-17 10:49:42,52.279354,3
193,21.042444,9910,2024-02-17 17:24:32,52.1684,1
193,20.874622,9911,2024-02-17 10:16:14,52.279186,1
511,20.873726,9912,2024-02-17 14:26:56,52.279388,05
114,20.917088,9913,2024-02-17 17:24:48,52.312859,5
186,20.942234,9914,2024-02-17 17:24:50,52.334167,9
193,21.023415,9915,2024-02-17 17:24:50,52.173275,4
114,21.041878,9916,2024-02-17 17:24:44,52.30027,1
114,20.969229,9917,2024-02-17 17:24:45,52.265114,473
190,21.047621,9918,2024-02-17 17:24:49,52.260174,2
193,20.874351,9919,2024-02-17 01:29:03,52.279202,3
190,20.981611,9920,2024-02-17 17:24:50,52.237453,6
190,20.939512,9921,2024-02-17 17:24:49,52.236164,3
114,20.931995,9922,2024-02-17 17:24:34,52.294498,4
193,21.038193,9923,2024-02-17 17:24:51,52.154133,3
186,20.955193,9925,2024-02-17 17:24:42,52.264542,7
112,20.995071,9926,2024-02-17 17:24:11,52.287041,9
114,20.873886,9927,2024-02-17 11:25:59,52.279362,8
114,20.874683,9928,2024-02-17 15:16:57,52.279179,7
114,20.8738,9929,2024-02-17 08:29:38,52.279377,9
186,20.96689,9930,2024-02-17 17:23:41,52.318951,8
186,20.962257,9932,2024-02-17 17:24:49,52.215721,498
114,20.923344,9933,2024-02-17 17:24:46,52.276306,6
719,20.874649,9934,2024-02-17 17:24:42,52.278328,06
114,20.873943,9935,2024-02-17 13:24:22,52.279266,010
186,20.956339,9936,2024-02-17 17:24:42,52.237526,3
114,20.8748734,9937,2024-02-17 01:10:54,52.2793677,5
186,20.963781,9938,2024-02-17 17:24:49,52.207775,5
114,21.031292,9939,2024-02-17 17:24:51,52.288433,2
190,21.088108,9940,2024-02-17 17:24:47,52.303543,5
190,20.92584,9941,2024-02-17 17:24:49,52.23407,12
511,20.873585,9942,2024-02-09 13:24:36,52.279407,05
190,20.900728,9943,2024-02-17 17:24:45,52.239059,8
114,20.991941,9944,2024-02-17 17:24:49,52.270546,7
186,20.968019,9945,2024-02-17 17:24:24,52.207081,4
114,20.87401,9946,2024-02-17 01:57:46,52.279236,1
114,20.874588,9947,2024-02-17 11:35:23,52.278324,4
114,20.99444,9948,2024-02-06 15:38:28,52.276558,3
186,20.874956,9949,2024-02-17 16:26:38,52.279388,1
190,20.977716,9950,2024-02-17 17:24:49,52.237961,9
114,20.874685,9951,2024-02-16 23:28:53,52.279354,4
190,21.078173,9952,2024-02-17 17:24:46,52.290218,11
719,20.874908,9953,2024-02-17 15:34:52,52.279335,07
190,21.035286,9954,2024-02-17 17:24:51,52.25499,1
186,21.003628,9955,2024-02-17 17:24:35,52.290039,496
