Lines,Lon,VehicleNumber,Time,Lat,Brigade
138,21.002011,8814,2024-02-17 17:21:03,52.196763,7
136,20.9722465,8815,2024-02-17 17:21:17,52.2125478,5
174,20.9958315,8816,2024-02-17 17:21:16,52.1858445,6
136,20.9826076,8817,2024-02-17 17:21:18,52.1955213,4
136,21.0023893,8818,2024-02-17 17:21:04,52.1846516,10
504,20.996473,8819,2024-02-16 23:49:39,52.1863013,5
512,21.0444488,8820,2024-02-17 00:43:30,52.2659523,3
140,21.0475504,8821,2024-02-16 19:48:02,52.2645296,05
340,21.0465305,8822,2024-02-17 10:04:35,52.2648453,06
138,20.9951166,8823,2024-02-17 17:21:17,52.1877825,7
148,20.9974335,8824,2024-02-17 17:21:18,52.1870935,5
174,20.9950706,8825,2024-02-16 23:29:19,52.1873655,3
148,21.0449859,8826,2024-02-17 17:21:19,52.1656011,4
188,21.1151066,8827,2024-02-17 17:21:19,52.2341439,3
720,21.115178,8828,2024-02-16 21:31:27,52.234503,2
E-2,21.1158373,8829,2024-02-16 23:53:53,52.2334048,03
141,21.114288,8830,2024-02-16 23:50:27,52.2343008,1
720,21.1154688,8832,2024-02-16 21:23:41,52.2336633,1
N83,21.117263,8833,2024-02-17 05:45:25,52.2332198,174
151,21.1164536,8835,2024-02-16 13:26:45,52.2343288,06
520,21.1168838,8836,2024-02-16 19:10:15,52.2338458,09
704,21.1155423,8837,2024-02-17 10:39:16,52.2338015,2
520,21.1167815,8839,2024-02-17 09:13:20,52.2349311,7
411,21.117178,8841,2024-02-16 18:36:28,52.233521,02
151,21.1154253,8842,2024-02-16 23:21:35,52.2337995,2
141,20.9777989,8843,2024-02-17 17:21:19,52.1841522,6
520,21.1171973,8844,2024-02-17 09:49:49,52.2335781,3
143,21.1167988,8845,2024-02-16 23:07:25,52.2336083,3
523,21.1159484,8846,2024-02-17 10:49:08,52.2337415,12
N24,21.116184,8848,2024-02-17 05:28:27,52.2343598,3
502,21.1158476,8850,2024-02-17 10:44:39,52.2337213,465
158,21.115155,8851,2024-02-16 23:02:00,52.234106,8
520,21.1152045,8852,2024-02-17 09:08:25,52.2344615,1
102,21.116154,8853,2024-02-17 09:04:02,52.233336,546
502,21.116121,8854,2024-02-17 08:56:43,52.234863,462
502,21.1163486,8855,2024-02-17 10:42:26,52.2342608,467
210,20.9147613,8856,2024-02-17 17:21:14,52.2832246,4
500,21.0455925,8857,2024-02-16 09:48:43,52.2652798,5
500,21.043781,8858,2024-02-17 15:21:02,52.265614,7
738,21.0484291,8859,2024-02-16 17:51:37,52.2643493,3
138,21.0420966,8860,2024-02-17 00:16:59,52.265915,6
E-2,21.0486226,8861,2024-02-16 19:14:16,52.2647101,02
723,21.0445873,8862,2024-02-17 00:29:00,52.2654871,475
140,21.0485455,8863,2024-02-16 18:31:16,52.2645176,06
512,21.0471826,8864,2024-02-17 09:33:50,52.2633578,5
512,21.047534,8865,2024-02-17 02:07:55,52.263328,4
138,21.0444808,8867,2024-02-16 23:24:27,52.2655765,4
500,21.044078,8868,2024-02-17 00:14:57,52.265678,1
138,21.048238,8869,2024-02-17 16:01:17,52.264211,8
512,21.0475088,8870,2024-02-16 22:37:16,52.2632831,1
340,21.0483505,8871,2024-02-16 15:10:37,52.2642453,02
210,20.856335,8872,2024-02-17 17:21:14,52.2908648,2
340,21.0458935,8873,2024-02-16 19:20:07,52.265109,05
140,21.0482773,8874,2024-02-16 19:10:43,52.2641953,09
140,21.0476756,8875,2024-02-16 20:16:08,52.2646631,07
245,21.044114,8876,2024-02-16 22:41:56,52.2660483,2
140,21.048656,8877,2024-02-16 18:58:54,52.2645896,08
340,21.0485375,8878,2024-02-16 18:35:49,52.2645798,01
340,21.0485338,8879,2024-02-17 00:36:39,52.2645855,02
709,20.996283,8880,2024-02-17 04:44:29,52.187533,7
141,20.9963958,8881,2024-02-17 17:21:15,52.1876543,8
168,20.9968213,8882,2024-02-17 17:21:15,52.186952,7
517,20.9962796,8883,2024-02-17 05:28:21,52.1865978,9
217,20.9974526,8884,2024-02-16 22:00:37,52.1864356,4
709,20.9964951,8885,2024-02-16 19:10:54,52.1868911,012
168,20.998023,8886,2024-02-17 00:20:51,52.188101,5
168,20.998329,8889,2024-02-17 05:24:06,52.188049,4
143,20.9982111,8890,2024-02-17 17:21:11,52.1881925,1
308,20.996507,8891,2024-02-16 18:55:11,52.1868721,02
148,20.9984846,8892,2024-02-17 03:26:50,52.1882866,1
187,20.9979475,8893,2024-02-17 17:21:20,52.188296,2
166,20.9965495,8894,2024-02-16 20:17:50,52.1862736,011
317,20.9963571,8895,2024-02-17 17:21:13,52.1873998,1
172,20.998029,8896,2024-02-17 17:21:15,52.1879635,9
148,20.997769,8897,2024-02-17 17:21:16,52.1876645,7
317,20.9982296,8898,2024-02-16 22:52:17,52.1881478,5
148,21.0745251,8899,2024-02-17 17:21:15,52.2038408,5
104,21.033356,9061,2024-02-17 17:21:13,52.334816,1
161,21.0161394,9062,2024-02-17 12:44:49,52.3188339,1
234,21.014002,9063,2024-02-17 17:20:42,52.310463,3
104,21.030933,9064,2024-02-17 17:21:17,52.293549,2
211,21.015053,9065,2024-02-16 22:01:49,52.318092,010
N03,21.015947,9066,2024-02-17 05:57:52,52.318386,5
211,21.01512,9067,2024-02-16 20:10:19,52.318024,08
121,21.0157874,9068,2024-02-17 17:21:20,52.3186224,M2
121,20.953657,9069,2024-02-17 17:21:03,52.285927,1
161,21.213921,9070,2024-02-17 17:21:16,52.154671,2
161,21.224821,9071,2024-02-17 17:05:25,52.186764,M3
204,21.048895,9072,2024-02-17 17:21:17,52.317837,61
204,21.030043,9073,2024-02-17 17:21:02,52.31171,62
176,21.032896,9074,2024-02-17 17:21:20,52.295822,M63
234,21.06687,9075,2024-02-17 17:21:19,52.339012,1
121,20.960571,9076,2024-02-17 17:21:07,52.281727,M3
176,20.982286,9077,2024-02-17 17:21:08,52.35556,71
211,21.0159824,9078,2024-02-17 11:39:00,52.3184002,3
176,21.022015,9079,2024-02-17 17:21:20,52.292271,72
211,20.947149,9080,2024-02-12 21:33:30,52.332153,010
211,20.988195,9081,2024-02-17 17:21:16,52.302963,455
161,21.219671,9082,2024-02-17 17:17:48,52.185802,1
211,20.983215,9083,2024-02-17 17:21:19,52.302803,457
211,20.946178,9084,2024-02-17 17:21:00,52.332161,459
211,20.942842,9086,2024-02-17 17:21:17,52.348701,456
104,21.016108,9087,2024-02-15 13:13:03,52.318542,2
161,21.015041,9088,2024-02-16 21:54:29,52.318043,03
234,21.015184,9089,2024-02-17 16:06:32,52.318481,3
211,21.0163532,9090,2024-02-16 22:06:19,52.3184932,011
332,21.01609,9092,2024-02-16 11:29:00,52.318398,1
211,20.941511,9093,2024-02-17 17:21:20,52.332863,458
234,21.048485,9094,2024-02-17 17:21:16,52.326107,2
107,21.0283911,9201,2024-02-17 17:21:16,52.2243121,3
107,20.97945,9202,2024-02-17 17:21:15,52.244459,1
264,21.1331283,9203,2024-02-17 17:21:19,52.1320588,1
107,20.986932,9204,2024-02-17 17:21:14,52.243941,2
107,21.0521715,9205,2024-02-17 17:21:19,52.1976681,4
107,21.0467436,9206,2024-02-17 17:21:20,52.1977338,5
164,20.8822543,9207,2024-02-17 17:21:19,52.2077246,2
133,20.9585668,9208,2024-02-17 17:21:19,52.3326617,2
133,20.9602815,9210,2024-02-17 17:21:17,52.333913,348
164,21.0568201,9211,2024-02-17 17:21:19,52.182436,1
164,21.138526,9212,2024-02-17 17:21:16,52.145662,3
201,20.9251458,9214,2024-02-17 17:21:15,52.2606195,1
209,20.8834578,9215,2024-02-17 17:21:19,52.2061585,573
201,20.924063,9219,2024-02-17 17:21:19,52.260303,2
201,20.9467211,9220,2024-02-17 17:21:03,52.2469648,M3
Z12,20.9279983,9226,2024-02-17 17:21:17,52.290712,1
209,20.981122,9227,2024-02-17 17:21:20,52.1328358,574
239,21.009465,9228,2024-02-17 17:21:20,52.143731,572
164,21.0670031,9229,2024-02-17 17:21:19,52.1710726,2
196,21.177285,9230,2024-02-17 17:21:19,52.25683,M1
203,20.923133,9231,2024-02-17 17:21:20,52.280159,471
196,21.176303,9232,2024-02-17 17:21:18,52.256838,M2
203,20.92815,9242,2024-02-17 17:21:17,52.291132,472
107,21.019872,9245,2024-02-17 17:21:13,52.223846,6
209,21.018341,9251,2024-02-17 17:21:19,52.1281956,573
221,20.9925634,9252,2024-02-17 17:21:19,52.2595246,1
209,21.033515,9253,2024-02-17 17:21:19,52.155571,571
153,21.17042,9301,2024-02-17 17:21:20,52.276878,2
147,21.078159,9302,2024-02-17 13:16:13,52.26759,010
142,21.077202,9303,2024-02-17 03:25:23,52.268272,1
147,21.1447164,9304,2024-02-16 14:21:55,52.1994122,010
142,21.077627,9305,2024-02-17 03:50:23,52.2689174,4
234,21.077763,9311,2024-02-17 03:10:16,52.268902,3
179,21.077105,9312,2024-02-17 11:56:30,52.268269,7
202,21.106186,9313,2024-02-17 17:21:17,52.246017,582
196,21.077307,9314,2024-02-17 05:45:43,52.26815,03
202,21.043333,9315,2024-02-17 17:21:19,52.246067,583
142,21.167011,9316,2024-02-17 17:21:17,52.172131,2
135,21.0778627,9317,2024-02-17 13:03:13,52.2677881,4
202,21.081575,9318,2024-02-17 17:21:16,52.250442,581
179,21.077242,9319,2024-02-17 05:45:56,52.268173,5
179,21.066177,9320,2024-02-17 17:21:13,52.14233,8
256,21.07687,9321,2024-02-17 13:21:10,52.268269,1
147,21.077364,9322,2024-02-17 13:17:41,52.268681,08
147,21.0776,9323,2024-02-17 17:21:17,52.267944,08
102,21.043165,9324,2024-02-17 17:21:17,52.246067,584
179,21.077801,9325,2024-02-17 17:19:26,52.267704,2
198,21.077543,9326,2024-02-17 00:53:36,52.268456,04
135,21.074734,9327,2024-02-17 17:21:16,52.245586,4
102,21.066936,9328,2024-02-17 04:43:49,52.250252,587
142,21.138012,9329,2024-02-17 17:21:19,52.193882,3
142,21.088308,9330,2024-02-17 17:21:19,52.244617,4
142,21.092525,9331,2024-02-17 17:21:17,52.24445,469
102,21.069515,9332,2024-02-17 17:21:20,52.250298,586
179,21.03569,9333,2024-02-17 17:21:15,52.162254,6
179,21.065519,9334,2024-02-17 17:21:13,52.131168,52
179,21.03767,9335,2024-02-17 17:21:17,52.153046,4
135,21.105392,9336,2024-02-17 07:32:29,52.246403,1
135,21.027138,9337,2024-02-17 17:21:20,52.259647,3
179,21.078003,9338,2024-02-17 11:31:29,52.268581,11
135,21.03491,9339,2024-02-17 17:21:14,52.254749,2
153,21.159657,9340,2024-02-17 17:21:15,52.257404,1
179,21.077646,9341,2024-02-17 15:44:29,52.268913,52
153,21.176971,9342,2024-02-17 17:21:20,52.256924,3
179,21.026518,9343,2024-02-17 17:21:19,52.142483,7
245,21.046925,9344,2024-02-17 17:21:11,52.292233,53
199,21.0418022,9345,2024-02-17 09:40:27,52.3003951,52
245,21.127697,9346,2024-02-17 17:21:19,52.287403,54
142,21.077757,9347,2024-02-17 14:58:21,52.268818,5
179,21.036913,9348,2024-02-17 17:21:17,52.162052,5
179,21.068636,9349,2024-02-17 17:21:12,52.128887,1
142,21.242134,9350,2024-02-17 17:21:16,52.169895,M5
202,21.0650659,9351,2024-02-17 11:46:02,52.2519997,585
199,21.179811,9352,2024-02-17 17:21:16,52.26907,51
198,21.077391,9353,2024-02-17 02:38:01,52.268543,2
196,21.077591,9354,2024-02-17 00:54:19,52.268433,1
739,21.0445789,9355,2024-02-16 04:55:03,52.0992821,6
179,21.056179,9356,2024-02-17 17:21:16,52.152576,3
739,21.0406157,9357,2024-02-16 06:27:16,52.0962634,4
198,21.221481,9358,2024-02-17 17:21:15,52.253983,2
198,21.223612,9359,2024-02-17 17:21:19,52.250431,1
176,21.015644,9402,2024-02-17 00:47:11,52.318604,2
516,21.001032,9403,2024-02-17 17:21:17,52.291172,1
516,21.015825,9404,2024-02-16 23:03:28,52.318783,5
134,21.032627,9405,2024-02-17 17:21:10,52.298737,3
103,20.942713,9411,2024-02-17 17:21:10,52.26926,2
103,20.945509,9412,2024-02-17 17:21:15,52.265865,5
103,20.978537,9413,2024-02-17 17:21:15,52.228443,6
152,20.952374,9414,2024-02-17 17:21:15,52.317162,1
152,21.015451,9415,2024-02-17 01:06:12,52.31852,1
103,20.926952,9416,2024-02-17 17:21:14,52.290207,3
152,20.993435,9417,2024-02-17 16:30:56,52.314056,1
240,21.118956,9418,2024-02-17 17:21:16,52.338226,M3
117,21.078207,9419,2024-02-17 17:21:17,52.226139,1
134,21.017963,9420,2024-02-17 17:21:20,52.291615,1
152,20.968153,9421,2024-02-17 17:20:50,52.327629,4
157,20.98522,9422,2024-02-17 17:21:08,52.220707,1
157,20.963955,9423,2024-02-17 17:20:57,52.207966,2
157,20.990662,9424,2024-02-17 17:21:18,52.234734,3
240,21.049147,9425,2024-02-17 17:21:16,52.292187,1
157,20.976412,9426,2024-02-17 17:20:50,52.289886,5
157,20.980051,9427,2024-02-17 17:21:10,52.276508,4
240,21.118658,9428,2024-02-17 17:21:18,52.338333,2
256,21.079424,9429,2024-02-17 17:21:13,52.323505,1
134,21.054665,9430,2024-02-17 17:21:19,52.34914,4
356,21.015667,9431,2024-02-17 09:24:46,52.318623,01
326,21.015259,9432,2024-02-17 08:44:21,52.318409,07
117,21.10251,9433,2024-02-17 17:21:13,52.222134,2
N64,21.0151572,9434,2024-02-17 14:25:42,52.3185399,1
256,21.067568,9435,2024-02-17 17:21:04,52.324146,2
157,21.015879,9436,2024-02-17 09:17:24,52.318817,6
743,20.913836,9437,2024-02-17 17:21:17,52.237476,492
117,21.051889,9438,2024-02-17 17:21:15,52.237675,3
326,21.01572,9439,2024-02-17 09:08:28,52.318584,1
152,21.004168,9440,2024-02-17 17:21:08,52.336403,2
157,21.015509,9441,2024-02-16 23:34:13,52.319035,8
157,21.01547,9442,2024-02-17 01:08:23,52.31855,10
152,21.047153,9443,2024-02-17 17:21:18,52.326237,3
103,20.967157,9444,2024-02-17 17:21:17,52.229038,1
743,21.015259,9445,2024-02-17 09:54:01,52.318439,3
103,20.930807,9446,2024-02-17 17:21:14,52.291443,4
N01,21.015186,9447,2024-02-17 15:07:51,52.318588,5
516,20.972666,9448,2024-02-17 17:21:17,52.319984,2
N14,21.014931,9449,2024-02-17 15:47:21,52.318092,124
134,20.968128,9450,2024-02-17 17:21:18,52.27177,2
743,21.015564,9451,2024-02-17 01:00:07,52.318542,2
157,20.99439,9452,2024-02-17 17:21:09,52.253647,6
176,21.015741,9453,2024-02-17 00:01:50,52.318752,1
326,21.015301,9454,2024-02-16 21:15:53,52.318935,2
157,21.015203,9455,2024-02-16 21:20:13,52.318951,7
516,20.941671,9456,2024-02-17 17:21:14,52.320812,4
117,21.012211,9457,2024-02-17 17:20:49,52.230103,4
516,20.942039,9458,2024-02-17 17:21:17,52.333988,3
743,21.015335,9459,2024-02-17 14:07:41,52.317986,2
702,21.1138406,946,2024-02-17 17:21:19,52.239784,2
194,20.882318667,9501,2024-02-16 21:02:02,52.2077265,06
149,20.896344167,9502,2024-02-17 17:21:16,52.240047333,652
719,20.8833115,9503,2024-02-17 02:24:10,52.206357333,662
159,20.995966333,9505,2024-02-17 17:21:18,52.226111167,3
311,20.883924167,9506,2024-02-17 03:59:28,52.206442167,04
714,20.883713167,9507,2024-02-17 12:00:48,52.2066235,651
149,20.883745333,9508,2024-02-17 02:04:21,52.205979667,1
159,20.9847365,9509,2024-02-17 17:21:19,52.2212115,1
220,20.882417333,9510,2024-02-16 21:50:53,52.207747333,09
159,20.960946833,9511,2024-02-17 17:21:16,52.212266333,2
255,20.930217667,9512,2024-02-17 17:21:16,52.223118,2
159,21.048544333,9513,2024-02-17 17:21:18,52.207912,4
178,21.010317167,9514,2024-02-17 17:21:19,52.246999,1
178,20.958130167,9515,2024-02-17 17:21:17,52.227848167,2
178,20.882808167,9516,2024-02-17 15:21:35,52.2072035,3
311,20.882236,9517,2024-02-17 01:28:35,52.2077575,05
178,20.959083833,9518,2024-02-17 17:21:17,52.216018,4
159,20.883766,9519,2024-02-17 04:49:48,52.2065965,3
194,20.930620667,9520,2024-02-17 17:21:16,52.224995667,1
249,20.9009095,9522,2024-02-17 17:21:16,52.2391545,3
737,20.975928333,9523,2024-02-17 17:21:18,52.102017167,55
178,20.966879167,9524,2024-02-17 17:21:16,52.228733,M6
194,20.883137833,9525,2024-02-17 17:21:18,52.196408167,64
220,20.882519667,9526,2024-02-17 01:24:57,52.207668333,07
715,20.939343167,9527,2024-02-17 17:21:17,52.172123667,51
185,20.883197833,9528,2024-02-16 07:24:35,52.206670167,09
194,20.868778167,9529,2024-02-17 17:21:18,52.197899833,3
249,20.9138625,9530,2024-02-17 17:21:16,52.239269667,1
707,20.8830715,9531,2024-02-16 23:54:02,52.206670833,02
707,20.943331167,9532,2024-02-17 17:21:18,52.1752695,1
194,20.929561167,9533,2024-02-17 17:21:17,52.223284333,2
220,20.883859667,9534,2024-02-17 11:53:53,52.206390333,08
220,20.883658667,9535,2024-02-12 08:42:58,52.206922167,6
249,20.919685333,9536,2024-02-17 17:21:17,52.239730667,2
255,20.962404167,9537,2024-02-17 17:21:19,52.228177,1
712,20.883827333,9539,2024-02-16 23:35:49,52.206335833,02
714,20.860728167,9540,2024-02-17 17:21:17,52.250489167,653
194,20.883504,9541,2024-02-16 04:42:32,52.206810333,4
737,20.933747333,9542,2024-02-17 17:21:19,52.067199833,52
178,20.904511667,9543,2024-02-17 17:21:16,52.1890665,M7
149,20.913845833,9545,2024-02-17 17:21:15,52.2380355,654
220,20.882456667,9547,2024-02-16 20:36:08,52.207757167,09
715,21.018268667,9548,2024-02-17 17:21:20,52.113925333,53
194,20.882397167,9549,2024-02-16 20:44:13,52.207708167,09
194,20.8835355,9550,2024-02-16 07:30:56,52.2068315,06
737,20.883905333,9551,2024-02-16 23:28:19,52.206404667,057
724,21.044897333,9552,2024-02-17 17:21:20,52.0810125,1
715,21.036963333,9553,2024-02-17 17:21:19,52.1620235,54
149,20.897010833,9554,2024-02-17 17:21:18,52.2423415,651
178,20.922610833,9555,2024-02-17 17:21:19,52.204198167,M8
159,21.050981667,9556,2024-02-17 17:21:18,52.207255333,5
159,20.883837,9557,2024-02-17 00:35:16,52.2066275,7
715,20.883702,9558,2024-02-16 22:51:42,52.206864667,058
178,21.002427167,9559,2024-02-17 17:21:19,52.2516095,5
178,20.896013667,9560,2024-02-17 17:21:18,52.185644,3
712,20.854,9561,2024-02-17 17:21:18,52.2612195,671
212,21.013947,9671,2024-02-17 11:06:56,52.318176,2
110,20.918955,9672,2024-02-17 17:21:17,52.282482,1
212,21.01512,9675,2024-02-17 11:16:24,52.31847,2
736,21.0150287,9678,2024-02-17 11:27:12,52.3184227,1
204,21.014971,9679,2024-02-17 11:47:36,52.318413,1
226,21.049643,9685,2024-02-17 17:21:17,52.320667,2
156,21.082739,9686,2024-02-17 17:21:20,52.275806,3
156,21.051222,9687,2024-02-17 17:21:19,52.291645,5
156,21.0623264,9689,2024-02-17 17:21:20,52.2623152,4
110,20.968498,9690,2024-02-17 17:21:18,52.272121,68
226,21.052076,9693,2024-02-17 17:21:16,52.346062,3
110,20.915461,9694,2024-02-17 17:21:16,52.28307,67
226,21.030373,9696,2024-02-17 17:21:18,52.293621,1
705,21.014879,9697,2024-02-17 14:27:34,52.318394,71
156,21.02927,9698,2024-02-17 17:21:18,52.287987,2
156,20.931459,9699,2024-02-17 17:21:16,52.289761,1
131,20.883721,9801,2024-02-17 17:21:18,52.2057,014
171,20.92522,9802,2024-02-17 17:21:17,52.272461,M2
131,21.008133,9803,2024-02-17 17:21:05,52.229,2
131,21.022194,9804,2024-02-17 17:21:17,52.21105,6
719,20.846901,9805,2024-02-17 17:21:18,52.248337,1
131,20.88283,9806,2024-02-17 17:21:17,52.20737,1
167,20.88263,9807,2024-02-17 17:21:19,52.20763,10
167,20.8834763,9808,2024-02-17 17:21:20,52.206452,12
131,20.85963,9809,2024-02-16 15:08:03,52.11625,016
817,20.88242,9810,2024-02-17 17:21:15,52.207337,03
167,20.925461,9811,2024-02-17 17:21:11,52.240525,1
167,20.88512,9812,2024-02-17 17:21:19,52.26453,3
167,21.082863,9813,2024-02-17 17:21:17,52.20823,7
167,20.966965,9814,2024-02-17 17:21:18,52.214402,9
167,20.88336,9815,2024-02-17 17:21:16,52.20655,3
185,20.972046,9816,2024-02-17 17:21:19,52.28582,4
131,21.057061,9817,2024-02-17 17:21:19,52.19277,4
171,20.91424,9818,2024-02-17 17:21:19,52.23942,M3
167,20.97481,9819,2024-02-17 17:21:20,52.211792,5
171,21.015191,9820,2024-02-17 17:21:17,52.230652,M4
171,20.882828,9821,2024-02-17 17:21:17,52.20647,M5
185,21.052491,9822,2024-02-17 17:20:57,52.19626,3
185,20.97565,9823,2024-02-17 17:21:17,52.289628,5
185,20.88273,9824,2024-02-17 17:21:17,52.20749,013
185,21.049775,9825,2024-02-17 17:21:19,52.15488,2
185,20.882813,9826,2024-02-17 17:21:19,52.20742,12
185,20.9974,9827,2024-02-17 17:21:20,52.27173,6
185,21.047829,9828,2024-02-17 17:21:19,52.2103,7
710,21.01128,9829,2024-02-17 17:21:16,52.07416,2
185,20.88316,9830,2024-02-17 17:21:19,52.20685,12
167,20.898522,9831,2024-02-17 17:21:19,52.25844,2
710,21.09987,9832,2024-02-17 17:21:16,52.07715,3
167,20.883652,9833,2024-02-17 17:21:20,52.20597,013
710,21.06779,9834,2024-02-17 17:21:17,52.12941,4
167,20.94138,9835,2024-02-17 17:21:14,52.23945,4
710,21.098343,9836,2024-02-17 17:21:17,52.13082,M5
167,21.037865,9837,2024-02-17 17:21:19,52.20687,6
719,20.591675,9838,2024-02-17 17:21:20,52.257874,2
167,21.032723,9839,2024-02-17 17:21:20,52.20708,8
185,21.03776,9840,2024-02-17 17:21:19,52.16298,8
742,21.113297,9841,2024-02-17 17:21:16,52.106171,1
131,21.084003,9842,2024-02-17 17:21:17,52.1681421,3
131,21.064522,9843,2024-02-17 17:21:16,52.18593,5
131,20.883523,9844,2024-02-17 17:21:16,52.2066,1
171,21.03084,9845,2024-02-17 17:21:20,52.22991,M5
171,20.930611,9846,2024-02-17 17:21:17,52.240311,M1
817,20.8826523,9847,2024-02-17 17:21:19,52.207581,01
817,20.88283,9848,2024-02-17 17:21:18,52.20743,02
710,21.012352,9849,2024-02-17 17:21:17,52.07416,1
167,20.88348,9850,2024-02-17 17:21:19,52.2064,016
131,21.01246,9851,2024-02-17 17:21:11,52.22823,1
131,20.8837,9853,2024-02-17 17:21:17,52.20569,10
185,21.0220032,9854,2024-02-17 17:21:19,52.142655,1
190,20.89628,9901,2024-02-17 17:20:44,52.239204,7
190,21.076111,9902,2024-02-17 17:21:11,52.288036,M13
112,21.060345,9903,2024-02-17 17:20:49,52.307976,8
190,21.014816,9904,2024-02-17 17:21:16,52.246769,4
193,21.036942,9905,2024-02-17 17:21:18,52.161949,2
193,21.018007,9906,2024-02-17 17:20:51,52.173668,5
190,20.966236,9907,2024-02-17 17:20:46,52.237156,10
114,20.874216,9908,2024-02-17 10:47:40,52.279202,011
186,20.873833,9909,2024-02-17 10:49:42,52.279354,3
193,21.049458,9910,2024-02-17 17:21:02,52.161209,1
193,20.874622,9911,2024-02-17 10:16:14,52.279186,1
511,20.873726,9912,2024-02-17 14:26:56,52.279388,05
114,20.920458,9913,2024-02-17 17:21:18,52.308773,5
186,20.94224,9914,2024-02-17 17:21:16,52.334152,9
193,21.012325,9915,2024-02-17 17:21:17,52.174038,4
114,21.041882,9916,2024-02-17 17:21:19,52.300266,1
114,20.944609,9917,2024-02-17 17:20:24,52.271923,473
190,21.034418,9918,2024-02-17 17:21:17,52.254383,2
193,20.874351,9919,2024-02-17 01:29:03,52.279202,3
190,20.976536,9920,2024-02-17 17:21:15,52.237747,6
190,20.926231,9921,2024-02-17 17:21:20,52.23209,3
114,20.929346,9922,2024-02-17 17:21:04,52.307816,4
193,21.049986,9923,2024-02-17 17:21:20,52.160374,3
186,20.974363,9925,2024-02-17 17:20:52,52.277607,7
112,20.968515,9926,2024-02-17 17:21:10,52.273991,9
114,20.873886,9927,2024-02-17 11:25:59,52.279362,8
114,20.874683,9928,2024-02-17 15:16:57,52.279179,7
114,20.8738,9929,2024-02-17 08:29:38,52.279377,9
186,20.953257,9930,2024-02-17 17:21:11,52.318077,8
186,20.956715,9932,2024-02-17 17:21:20,52.228603,498
114,20.932943,9933,2024-02-17 17:21:20,52.271152,6
719,20.874588,9934,2024-02-17 17:21:12,52.278267,06
114,20.873943,9935,2024-02-17 13:24:22,52.279266,010
186,20.959177,9936,2024-02-17 17:20:12,52.221729,3
114,20.8748734,9937,2024-02-17 01:10:54,52.2793677,5
186,20.967863,9938,2024-02-17 17:21:20,52.207157,5
114,21.018789,9939,2024-02-17 17:21:12,52.290382,2
190,21.08053,9940,2024-02-17 17:21:17,52.29311,5
190,20.942265,9941,2024-02-17 17:21:18,52.237335,12
511,20.873585,9942,2024-02-09 13:24:36,52.279407,05
190,20.900749,9943,2024-02-17 17:20:44,52.239044,8
114,20.989508,9944,2024-02-17 17:21:19,52.284828,7
186,20.965351,9945,2024-02-17 17:20:54,52.208012,4
114,20.87401,9946,2024-02-17 01:57:46,52.279236,1
114,20.874588,9947,2024-02-17 11:35:23,52.278324,4
114,20.976374,9948,2024-02-06 15:30:57,52.266171,3
186,20.874956,9949,2024-02-17 16:26:38,52.279388,1
190,20.964291,9950,2024-02-17 17:21:15,52.237213,9
114,20.874685,9951,2024-02-16 23:28:53,52.279354,4
190,21.06839,9952,2024-02-17 17:20:46,52.278259,11
719,20.874908,9953,2024-02-17 15:34:52,52.279335,07
190,21.047371,9954,2024-02-17 17:21:14,52.260307,1
186,20.972004,9955,2024-02-17 17:21:04,52.276009,496
